,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
54,-0.22875049710273743,-0.0036575160920619965,0.017180096358060837,-0.06373248994350433,-0.25051507353782654,-0.09733574092388153,0.032983407378196716,-0.1141650378704071,0.09884925931692123,-0.1262485533952713,0.11323940008878708,-0.03207958862185478,-0.18280094861984253,0.039196502417325974,-0.10650946199893951,0.1205008402466774,-0.08126300573348999,-0.1696290224790573,-0.15762047469615936,-0.13837289810180664,-0.06913217157125473,0.11863873898983002,-0.03406963869929314,0.08760185539722443,-0.07861970365047455,-0.1780785173177719,-0.04338552802801132,-0.07269992679357529,0.08300839364528656,-0.09078387916088104,-0.02528803050518036,0.15326973795890808,-0.1565892994403839,-0.03181768208742142,0.11527358740568161,0.1081184446811676,-0.012176483869552612,-0.05041062831878662,0.20495933294296265,-0.06502991914749146,-0.23090359568595886,-0.057900503277778625,0.10450436174869537,0.28895103931427,0.21396991610527039,-0.07735006511211395,-0.05815734341740608,-0.0660335123538971,0.16670076549053192,-0.30339738726615906,0.04540883004665375,0.10563613474369049,0.08756363391876221,0.0071268230676651,0.07940511405467987,-0.19299185276031494,0.003077179193496704,0.2059289813041687,-0.13441702723503113,0.08310118317604065,0.019959725439548492,-0.22061070799827576,-0.07102948427200317,-0.08375240117311478,0.17126965522766113,0.11305604130029678,-0.0866491049528122,-0.22522854804992676,0.24723997712135315,-0.21985846757888794,-0.03351205587387085,0.15465685725212097,-0.046098992228507996,-0.10070645809173584,-0.19878050684928894,-0.01020987331867218,0.4141002297401428,0.12606896460056305,-0.1547788679599762,0.051181234419345856,-0.08493916690349579,-0.052647024393081665,0.012288197875022888,0.0672454982995987,-0.05921189486980438,-0.12342947721481323,-0.12995776534080505,-0.008779451251029968,0.2710633873939514,-0.02364666759967804,0.0017822831869125366,0.1665457934141159,0.02919880300760269,-0.0774347335100174,0.029123269021511078,0.059162721037864685,-0.16533862054347992,-0.05421578139066696,-0.06497430801391602,-0.03597939759492874,0.043715812265872955,-0.14222510159015656,-0.02148076891899109,0.17232491075992584,-0.18599312007427216,0.18208521604537964,-0.09226752072572708,-0.005759008228778839,-0.03711883723735809,-0.10905729234218597,0.04013488069176674,0.0365094393491745,0.14493845403194427,-0.20908348262310028,0.23835666477680206,0.09716808795928955,0.002267397940158844,0.1801367551088333,-0.011498488485813141,0.009737402200698853,0.03836116939783096,-0.02679288387298584,-0.13777776062488556,-0.12973424792289734,0.061963967978954315,-0.13692329823970795,-0.004723340272903442,0.05273599177598953
55,-0.0431978777050972,0.1129867359995842,-0.0051099564880132675,-0.0790003091096878,-0.08647021651268005,-0.028355635702610016,0.005656274035573006,-0.09672553837299347,0.1530674248933792,0.026910478249192238,0.13164256513118744,0.024768464267253876,-0.2409101128578186,-0.07685292512178421,0.024664342403411865,0.06485188007354736,-0.17627866566181183,-0.14892259240150452,-0.08809556812047958,-0.013392888009548187,0.06050378829240799,0.04803458973765373,0.052042074501514435,0.07653864473104477,-0.12680113315582275,-0.26281654834747314,-0.08792634308338165,-0.09162953495979309,0.10208667069673538,-0.1611243039369583,0.07489505410194397,0.05675622075796127,-0.24228978157043457,-0.07834778726100922,0.019211173057556152,0.004404999315738678,-0.027428634464740753,-0.0844823569059372,0.21751898527145386,0.049123723059892654,-0.1738046258687973,0.023385286331176758,-0.005970031023025513,0.25975528359413147,0.1307891458272934,-0.005930350162088871,0.03206125646829605,-0.05646219849586487,0.10422083735466003,-0.2779102325439453,0.02032291702926159,0.15228068828582764,0.06971275806427002,0.0282285213470459,0.09344427287578583,-0.2618944048881531,0.11451181769371033,0.10044477134943008,-0.26309776306152344,0.11930994689464569,0.06374124437570572,-0.09324692189693451,0.013399273157119751,0.0049404576420784,0.13418711721897125,0.051680535078048706,-0.07368852943181992,-0.13984234631061554,0.07300695776939392,-0.10695340484380722,0.014622364193201065,0.1342015117406845,-0.09145750850439072,-0.15070897340774536,-0.3409631550312042,-0.010245606303215027,0.3665279746055603,0.10664635896682739,-0.17925435304641724,0.032038770616054535,-0.08402354270219803,0.06914003193378448,0.08909028768539429,-0.010322213172912598,-0.15163210034370422,-0.023626863956451416,-0.15485650300979614,0.07252338528633118,0.11971773207187653,0.044849805533885956,-0.07145488262176514,0.18494880199432373,0.004760429263114929,0.06247905641794205,0.05043844133615494,0.06782077252864838,-0.07648895680904388,-0.019805878400802612,-0.060409653931856155,0.11981149017810822,0.0120253786444664,-0.11522872745990753,-0.0016400068998336792,0.1348680555820465,-0.14886553585529327,0.09844525903463364,0.0255296528339386,-0.05405966565012932,-0.11913032829761505,-0.007176011800765991,-0.14523941278457642,0.049240127205848694,0.11147533357143402,-0.3600342273712158,0.28496253490448,0.20633149147033691,-0.06486959010362625,0.09704522788524628,0.01866205781698227,0.0059488266706466675,-0.08411748707294464,-0.029401645064353943,-0.11437282711267471,-0.07294055819511414,0.05114821344614029,-0.04816194623708725,0.04635371267795563,0.0038495808839797974
56,-0.19002659618854523,0.03366720676422119,0.0594310499727726,-0.11064228415489197,-0.12395976483821869,0.010061122477054596,-0.025299090892076492,-0.1347728967666626,0.13618618249893188,-0.10113979876041412,0.1985478550195694,0.02165680006146431,-0.32716667652130127,0.02163487672805786,-0.03216339647769928,0.13578595221042633,-0.2048051953315735,-0.12546823918819427,-0.09626564383506775,-0.005435958504676819,0.015275897458195686,0.12833093106746674,0.021160591393709183,0.0635128766298294,-0.14592689275741577,-0.3413791060447693,-0.06171931326389313,-0.07386113703250885,-0.02116207778453827,0.03761342167854309,-0.007300615310668945,0.026544839143753052,-0.18125253915786743,0.0066297948360443115,0.04581204801797867,0.12702776491641998,-0.025075018405914307,-0.059510283172130585,0.14418059587478638,0.007873031310737133,-0.2748566269874573,-0.0968792587518692,0.09534454345703125,0.19818861782550812,0.23152673244476318,0.024358361959457397,0.02045447751879692,-0.12978360056877136,0.04393571615219116,-0.33665090799331665,0.12561626732349396,0.17283126711845398,-0.0394497849047184,0.10568390041589737,0.002866111695766449,-0.20986542105674744,-0.004874736070632935,0.1871654987335205,-0.15636193752288818,0.026759792119264603,0.13311824202537537,-0.042662739753723145,0.0041021183133125305,-0.010187529027462006,0.23931096494197845,0.10240180790424347,-0.21928642690181732,-0.11678850650787354,0.16783246397972107,-0.2027336061000824,-0.0863415002822876,0.023688549175858498,-0.13201095163822174,-0.2256987988948822,-0.280092716217041,0.08260707557201385,0.4277247190475464,0.14385980367660522,-0.134892538189888,0.02776259183883667,-0.13048617541790009,-0.01943264901638031,0.09809231758117676,0.12891417741775513,0.02447652257978916,-0.04486300051212311,-0.0729898139834404,0.02042461931705475,0.2255859375,0.016772225499153137,0.044519275426864624,0.34174612164497375,0.029022328555583954,-0.03208872675895691,0.08767667412757874,0.21024522185325623,-0.08952082693576813,-0.009689010679721832,-0.14221543073654175,0.022144027054309845,0.0347418487071991,-0.05040369927883148,0.03467731177806854,0.1469576060771942,-0.15720054507255554,0.2216852903366089,-0.006497927010059357,0.0037810280919075012,0.090977743268013,-0.09065753221511841,-0.03986296057701111,-0.11218520253896713,0.16428187489509583,-0.20709750056266785,0.20048736035823822,0.1440861076116562,0.06465941667556763,0.21355818212032318,0.08302988111972809,0.1316540390253067,0.02357487380504608,-0.040925100445747375,-0.20996291935443878,-0.047972120344638824,0.05897637456655502,-0.06061346083879471,0.022463276982307434,0.06844937801361084
57,-0.1172165498137474,0.0027572661638259888,0.05481347814202309,0.014419144950807095,-0.10062694549560547,-0.033614590764045715,0.08248382806777954,-0.1657421886920929,0.11756362020969391,-0.1304399073123932,0.150954470038414,-0.0886039137840271,-0.3585677742958069,-0.012001872062683105,-0.0987289771437645,0.13230717182159424,-0.21546748280525208,-0.05036032199859619,-0.10016804933547974,-0.08635011315345764,0.07235324382781982,0.10119491815567017,0.0526779368519783,0.014316432178020477,-0.10180657356977463,-0.2973965108394623,-0.037047129124403,-0.12311387807130814,0.015430478379130363,-0.019413337111473083,-0.04250570386648178,0.0676550567150116,-0.16956675052642822,-0.046431370079517365,-0.007082685828208923,-0.024531807750463486,-0.0700145959854126,-0.06426732242107391,0.22963975369930267,0.02914944663643837,-0.20044195652008057,-0.06377601623535156,0.031087689101696014,0.18374967575073242,0.25039467215538025,-0.02281288057565689,-0.021358942613005638,-0.1485338807106018,0.0870320126414299,-0.3244345486164093,-0.04620317742228508,0.19266651570796967,0.06718803197145462,0.041954703629016876,0.037730976939201355,-0.09978547692298889,-0.06093814969062805,0.10258863866329193,-0.1476585865020752,0.03153974562883377,0.09487368911504745,-0.09731686115264893,0.03903387486934662,-0.009878605604171753,0.12975722551345825,0.02369093894958496,-0.13189397752285004,-0.06155931204557419,0.14188095927238464,-0.260684072971344,-0.09660305827856064,0.011157486587762833,-0.04811207205057144,-0.2024286687374115,-0.2927836775779724,-0.04749448597431183,0.408602237701416,0.17694327235221863,-0.12189269065856934,0.007499564439058304,-0.20281894505023956,-0.047418225556612015,0.14440175890922546,0.0871792808175087,-0.03095531277358532,-0.04752388596534729,-0.06620310246944427,0.0017944872379302979,0.16937078535556793,-0.07329683750867844,-0.03629443421959877,0.2724969983100891,0.004743762314319611,-0.009850963950157166,0.0507827065885067,0.0519939661026001,-0.15076875686645508,-0.03707978501915932,-0.09907525777816772,-0.04428204149007797,0.009551428258419037,-0.09120600670576096,0.09262995421886444,0.13438670337200165,-0.15912047028541565,0.1576920747756958,-0.07000433653593063,-0.043365418910980225,0.055294208228588104,-0.1158515214920044,-0.08466022461652756,0.018541008234024048,0.13463234901428223,-0.19252124428749084,0.14814934134483337,0.13621091842651367,-0.059363625943660736,0.1644049435853958,0.067424476146698,0.05362231284379959,-0.06288565695285797,-0.01446560025215149,-0.15480485558509827,-0.10855668038129807,0.08203517645597458,0.02554553747177124,0.09086187183856964,-0.040870875120162964
58,-0.10526736825704575,0.035528093576431274,0.0725344866514206,0.018012959510087967,-0.042738981544971466,-0.08012572675943375,0.029500555247068405,-0.13801147043704987,0.06992720067501068,-0.01852666400372982,0.21703973412513733,-0.04334252327680588,-0.2870092988014221,-0.13865754008293152,0.019540861248970032,0.152274489402771,-0.08364331722259521,-0.10631076991558075,-0.07923703640699387,-0.03866644948720932,0.08874613046646118,0.011811064556241035,-0.02354016713798046,0.1264796257019043,-0.07533383369445801,-0.21255145967006683,-0.11382674425840378,-0.06333166360855103,-0.016462095081806183,-0.09214600920677185,-0.07940548658370972,0.12873418629169464,-0.11828485876321793,-0.06504572182893753,0.06262655556201935,0.07818832993507385,-0.029367811977863312,-0.06766842305660248,0.17853833734989166,-0.04138737544417381,-0.12363694608211517,-0.06758043169975281,0.06318645179271698,0.2307632565498352,0.13250939548015594,0.015432149171829224,0.013209639117121696,-0.08629190921783447,0.14370790123939514,-0.2710595428943634,0.07366398721933365,0.1339024007320404,0.17801135778427124,0.08896799385547638,0.07141079008579254,-0.21007022261619568,0.04678666591644287,0.18284446001052856,-0.29195964336395264,0.15864351391792297,-0.00200575590133667,-0.23154979944229126,-0.04008806496858597,-0.10947909951210022,0.1298549771308899,0.1197878047823906,-0.12740468978881836,-0.13181954622268677,0.1785118579864502,-0.1768738180398941,-0.06956472247838974,0.07947422564029694,-0.10365507006645203,-0.25650519132614136,-0.3502378463745117,0.037589043378829956,0.3516547679901123,0.2190532684326172,-0.2461937963962555,0.02343137376010418,0.01089923083782196,-0.07194232940673828,0.06234441697597504,0.13840411603450775,-0.05348806455731392,-0.006821617484092712,-0.1292324960231781,0.01463577151298523,0.1405051052570343,-0.004471480846405029,0.017335405573248863,0.30831843614578247,0.011782076209783554,0.07683943212032318,0.012298688292503357,0.01733344793319702,-0.022843636572360992,-0.005739931017160416,-0.08791306614875793,0.04705280810594559,-0.04357372969388962,-0.13162004947662354,0.03792332112789154,0.0610247477889061,-0.10449546575546265,0.12441247701644897,-0.007178351283073425,0.024690233170986176,-0.10487323999404907,-0.10551628470420837,-0.11480297148227692,0.0062530189752578735,0.12741099298000336,-0.2868104577064514,0.15797312557697296,0.15467321872711182,0.06705110520124435,0.13320192694664001,-0.012096166610717773,0.10377287864685059,0.03998787701129913,-0.15447938442230225,-0.1768249273300171,-0.001867918879725039,0.1571386456489563,-0.0947512686252594,0.015169218182563782,0.06318608671426773
59,-0.08843868970870972,0.01947103440761566,-0.021938830614089966,0.03569074720144272,-0.030949115753173828,-0.03328976780176163,0.12524914741516113,-0.13372057676315308,0.19470025599002838,-0.04616108536720276,0.15783338248729706,-0.06839258968830109,-0.3218022882938385,-0.012342091649770737,-0.015102721750736237,0.11741076409816742,-0.1483803540468216,-0.06142715737223625,-0.13693088293075562,-0.04008375108242035,0.047417689114809036,0.05112544819712639,0.05384718254208565,0.025754719972610474,-0.10412420332431793,-0.358908087015152,-0.027135998010635376,-0.05757329985499382,0.01911025121808052,0.007452726364135742,0.01831992343068123,0.11723028868436813,-0.20171692967414856,-0.05143943801522255,0.005680963397026062,-0.023930925875902176,-0.11169607192277908,-0.060891054570674896,0.2677955627441406,0.05804869160056114,-0.21970343589782715,-0.03672090172767639,0.024129211902618408,0.2113341987133026,0.2156035304069519,-0.030723441392183304,0.03713609278202057,-0.09866099059581757,0.09085212647914886,-0.30688607692718506,-0.0899176150560379,0.22244298458099365,0.10069692134857178,0.04405774176120758,0.028133250772953033,-0.08764562010765076,-0.04727223515510559,0.12426215410232544,-0.2117289900779724,0.0497717559337616,0.07937122881412506,-0.04499419033527374,0.01960119977593422,-0.02971683442592621,0.10845230519771576,0.060840144753456116,-0.13520249724388123,-0.0793677568435669,0.11118242144584656,-0.2357669472694397,-0.061359625309705734,0.009300678968429565,-0.07616131007671356,-0.2974732518196106,-0.29329925775527954,-0.0062958598136901855,0.4046574831008911,0.15854327380657196,-0.11061488091945648,0.02169201150536537,-0.14272473752498627,-0.05014615133404732,0.10164371132850647,0.06622745096683502,-0.056862667202949524,-0.07092420011758804,-0.06896212697029114,-0.013844609260559082,0.21126757562160492,-0.02345164120197296,-0.06041894108057022,0.2272379994392395,-0.007809195667505264,-0.017832383513450623,-0.025865642353892326,0.0591110959649086,-0.13064643740653992,0.014844216406345367,-0.09901764988899231,-0.008748933672904968,-0.040370166301727295,-0.09253072738647461,0.09995552897453308,0.10777817666530609,-0.17305901646614075,0.2181788980960846,-0.02957029640674591,-0.008956331759691238,0.04790838062763214,-0.009297221899032593,-0.08921850472688675,0.008992418646812439,0.08225633203983307,-0.21075257658958435,0.18903233110904694,0.14396077394485474,-0.04965618625283241,0.1511920690536499,0.03426598757505417,0.06941034644842148,-0.026348434388637543,0.07338792085647583,-0.15038356184959412,-0.1267297863960266,0.031488556414842606,0.04885752499103546,0.06325726211071014,-0.02524425834417343
60,-0.019095510244369507,0.08360423892736435,0.016275856643915176,-0.009429408237338066,-0.09687953442335129,-0.09812190383672714,-0.00807301327586174,-0.1341630071401596,0.15849989652633667,-0.006867401301860809,0.25932610034942627,-0.07204441726207733,-0.207183837890625,0.006234072148799896,-0.11209771782159805,0.09532876312732697,-0.08414989709854126,-0.032494816929101944,-0.16938325762748718,-0.028361357748508453,-0.07643742114305496,-0.018652278929948807,0.06809216737747192,0.04046729952096939,-0.017060577869415283,-0.2735312581062317,-0.11414571106433868,-0.06746354699134827,0.04898322746157646,-0.03894776105880737,-0.01408318430185318,0.06363046914339066,-0.26322612166404724,-0.19618472456932068,0.004316017031669617,0.017389260232448578,-0.12118265777826309,-0.055960461497306824,0.2457432746887207,0.1292509138584137,-0.14201459288597107,0.11734156310558319,-0.0200822576880455,0.3108750283718109,0.2315705418586731,-0.0005183368921279907,0.03243386000394821,-0.11141140758991241,0.12791204452514648,-0.2766866683959961,0.06087668240070343,0.16224853694438934,0.22836849093437195,0.05427492409944534,0.05099889636039734,-0.09578868001699448,0.012723594903945923,0.15211766958236694,-0.15417340397834778,0.12013360857963562,0.11905065923929214,-0.02407515048980713,0.016145821660757065,-0.09570935368537903,0.16858460009098053,0.13627977669239044,-0.0887334793806076,-0.04662294685840607,0.17762668430805206,-0.09966258704662323,0.0054585933685302734,0.07128885388374329,-0.08757713437080383,-0.20112454891204834,-0.2984776496887207,0.10801057517528534,0.392306387424469,0.12935884296894073,-0.1855786144733429,-0.10633588582277298,-0.15253324806690216,-0.02080732211470604,-0.04002603888511658,0.006178155541419983,-0.08967791497707367,-0.08732666075229645,-0.08671688288450241,-0.013654753565788269,0.21329939365386963,-0.06690257042646408,-0.044969573616981506,0.2290349304676056,-0.023708902299404144,-0.020335428416728973,0.00695447064936161,0.06902389228343964,-0.1528993844985962,-0.031073953956365585,-0.14815983176231384,0.026733607053756714,-0.006383903324604034,-0.1659616231918335,-0.0072330087423324585,0.07021375000476837,-0.18800443410873413,0.12507106363773346,-0.040437355637550354,-0.07026369869709015,-0.01541997492313385,-0.0400814414024353,-0.05925628915429115,0.007224857807159424,0.19877874851226807,-0.18616637587547302,0.28078895807266235,0.12249413877725601,0.004643751308321953,0.09852485358715057,0.05826817825436592,0.058508455753326416,-0.05355443060398102,-0.004003986716270447,-0.0535275936126709,-0.15537294745445251,-0.021304558962583542,0.027607396245002747,0.02451460063457489,0.03084424138069153
61,-0.07403795421123505,0.052136994898319244,-0.026145609095692635,0.001507568871602416,-0.06470917165279388,-0.0528460256755352,-0.01935184746980667,-0.10983293503522873,0.1104535385966301,0.016072778031229973,0.24942010641098022,-0.060860127210617065,-0.22898490726947784,-0.025208234786987305,-0.1359723061323166,0.08322572708129883,-0.08010832220315933,-0.0067526958882808685,-0.20690211653709412,-0.05224058777093887,-0.0930807963013649,0.0323001928627491,0.11999345570802689,0.04152285307645798,-0.05408120155334473,-0.2743067145347595,-0.11839252710342407,-0.10271386802196503,0.0524120070040226,-0.0323716402053833,-0.03682921826839447,0.05276315659284592,-0.24685007333755493,-0.1827513575553894,0.022353067994117737,0.02798430435359478,-0.13504958152770996,0.011671572923660278,0.2194267362356186,0.1058621034026146,-0.13413996994495392,0.10400497913360596,-0.01791887730360031,0.3439672291278839,0.25368010997772217,0.0139837134629488,0.005153169855475426,-0.10014033317565918,0.06148228049278259,-0.30678433179855347,0.0921722874045372,0.18410852551460266,0.1367708295583725,0.06722349673509598,0.06864544749259949,-0.0643080472946167,-0.011215031147003174,0.19844968616962433,-0.1082751527428627,0.11956047266721725,0.08395416289567947,-0.018378205597400665,0.024530474096536636,-0.09863001108169556,0.12913478910923004,0.13257168233394623,-0.09785285592079163,-0.09930280596017838,0.16944509744644165,-0.15115346014499664,0.025754142552614212,0.10058912634849548,-0.06861366331577301,-0.2249891608953476,-0.3092731833457947,0.11446313560009003,0.3822645843029022,0.18574899435043335,-0.1367741972208023,-0.04667689651250839,-0.1586269736289978,-0.038475558161735535,-0.010093078017234802,-0.011669725179672241,-0.0807405486702919,-0.056624241173267365,-0.07640451192855835,-0.011940419673919678,0.17699867486953735,-0.058013126254081726,-0.03134569898247719,0.2494475543498993,-0.03125162422657013,-0.0272853821516037,0.067371666431427,0.08574309945106506,-0.1552886664867401,-0.04294060915708542,-0.15872201323509216,0.03707818686962128,-0.020606227219104767,-0.18203946948051453,0.034206658601760864,0.05307672917842865,-0.12658046185970306,0.15127773582935333,-0.04715950787067413,-0.04070579633116722,0.0031482726335525513,-0.030280202627182007,-0.04796098545193672,-0.009765416383743286,0.21616894006729126,-0.20616590976715088,0.2735964357852936,0.13206136226654053,0.024422138929367065,0.10826936364173889,0.10063561052083969,0.07339572161436081,-0.07286311686038971,0.030009835958480835,-0.0789584070444107,-0.1240922063589096,-0.025716301053762436,0.0024737194180488586,0.006780445575714111,0.036852166056632996
62,-0.0622103288769722,0.06333953142166138,0.03604753315448761,-0.041326116770505905,-0.06485693156719208,-0.07862585783004761,0.06029558181762695,-0.046005479991436005,0.11030565947294235,-0.010945046320557594,0.2375117540359497,-0.015929272398352623,-0.3061292767524719,-0.16751596331596375,0.04493643343448639,0.17633962631225586,-0.11596980690956116,-0.13731081783771515,-0.13339351117610931,0.013402312994003296,0.04743266478180885,0.0421503484249115,0.005291122943162918,0.13789214193820953,-0.06630493700504303,-0.2345038652420044,-0.10377427935600281,-0.0615081861615181,0.03898346424102783,-0.17103320360183716,-0.08631866425275803,0.14844462275505066,-0.13062533736228943,-0.11370815336704254,0.04629083722829819,0.06118762120604515,-0.038859374821186066,-0.10380162298679352,0.19603459537029266,0.0355449914932251,-0.1973499208688736,-0.07880774140357971,0.0656246468424797,0.24491357803344727,0.17862336337566376,-0.02592454105615616,0.04740595072507858,-0.08067065477371216,0.11162473261356354,-0.30256083607673645,0.09272333979606628,0.11269506067037582,0.15567782521247864,0.1086861863732338,0.0714208260178566,-0.21131014823913574,0.02727353572845459,0.20579643547534943,-0.28236791491508484,0.14618122577667236,-0.006052255630493164,-0.1939496248960495,-0.03630626201629639,-0.03891751170158386,0.1267511248588562,0.09412941336631775,-0.1204322800040245,-0.152130126953125,0.1871088743209839,-0.15888598561286926,-0.06130387634038925,0.18026678264141083,-0.0844103991985321,-0.21197591722011566,-0.32722461223602295,0.06633427739143372,0.37123817205429077,0.16089366376399994,-0.18941578269004822,0.0158255435526371,-0.016047948971390724,-0.11067468672990799,0.02427583932876587,0.14189483225345612,-0.080848328769207,-0.00935433804988861,-0.15019236505031586,0.06562866270542145,0.1478118896484375,0.008791789412498474,0.011377058923244476,0.29649168252944946,0.025805745273828506,0.06154828518629074,0.05386003106832504,0.10178878158330917,-0.007601380348205566,-0.0032133832573890686,-0.0782325267791748,0.02427847683429718,0.05319664254784584,-0.16589953005313873,-0.010053113102912903,0.06969697773456573,-0.061675336211919785,0.07995308935642242,0.004206866025924683,0.0037514343857765198,-0.07080314308404922,-0.10408782958984375,-0.07516628503799438,-0.023256585001945496,0.11390519142150879,-0.27650243043899536,0.16302518546581268,0.15099340677261353,0.02047346718609333,0.08233636617660522,0.001605391502380371,0.10687381774187088,0.03907465189695358,-0.2069784700870514,-0.12874490022659302,0.002266627736389637,0.165858194231987,-0.041694656014442444,0.03956349194049835,0.027133695781230927
63,-0.1672745943069458,0.08049378544092178,0.07777826488018036,-0.020601125434041023,-0.010359063744544983,-0.017598018050193787,0.05506806820631027,-0.1447548270225525,0.12915676832199097,0.00970582477748394,0.1611303836107254,-0.04280289262533188,-0.30455470085144043,-0.12438398599624634,0.038684383034706116,0.14806446433067322,-0.08499518036842346,-0.18113766610622406,-0.10211828351020813,-0.006386175751686096,0.04142490774393082,-0.03384978696703911,-0.012452978640794754,0.11245480179786682,-0.1545354127883911,-0.22120076417922974,-0.14532558619976044,-0.051537029445171356,-0.013625852763652802,-0.07094964385032654,-0.08527800440788269,0.16075563430786133,-0.11009193956851959,-0.0035670697689056396,0.0625636875629425,0.13923391699790955,-0.09023602306842804,-0.07409866899251938,0.20101624727249146,0.0004654955118894577,-0.1559842824935913,-0.05764363706111908,0.042507708072662354,0.2813560962677002,0.2288457453250885,-0.039316169917583466,0.0252027977257967,-0.04858061671257019,0.13910715281963348,-0.33549419045448303,0.06326122581958771,0.22667445242404938,0.09600816667079926,0.17148631811141968,0.10476940870285034,-0.16491974890232086,0.06497976183891296,0.15294045209884644,-0.20351192355155945,0.10347061604261398,0.004755258560180664,-0.258857786655426,-0.05355481803417206,-0.10000605881214142,0.07028622180223465,0.1616113781929016,-0.10190631449222565,-0.20556126534938812,0.15601733326911926,-0.17730124294757843,-0.09122323244810104,0.11330175399780273,-0.14796486496925354,-0.21187442541122437,-0.32670748233795166,0.0319097638130188,0.3672512173652649,0.22810108959674835,-0.23137879371643066,0.05813467502593994,-0.039933715015649796,-0.065555140376091,0.04860031604766846,0.10651825368404388,-0.048143208026885986,-0.031019747257232666,-0.1730806827545166,-0.01110006868839264,0.20365287363529205,-0.038807861506938934,0.030678262934088707,0.24440626800060272,0.04533151164650917,0.041852109134197235,0.0210629440844059,0.03073585033416748,-0.021336130797863007,-0.022235773503780365,-0.11832677572965622,-0.020790591835975647,-0.03459210693836212,-0.09589844942092896,0.0033302903175354004,0.0613885372877121,-0.1386878788471222,0.2138039767742157,0.0543813556432724,0.03164070099592209,-0.1148713231086731,-0.12310273945331573,-0.08999131619930267,0.06361724436283112,0.12679897248744965,-0.29734355211257935,0.16546475887298584,0.16843217611312866,0.024256378412246704,0.08503090590238571,0.009580373764038086,0.1021333634853363,-0.010249152779579163,-0.07948806136846542,-0.09842568635940552,-0.04172395542263985,0.11161202192306519,0.004257172346115112,-0.04719004034996033,0.05105264484882355
64,-0.15674389898777008,0.049264613538980484,0.05293095484375954,-0.0587499663233757,-0.23201793432235718,-0.0896441638469696,0.021851584315299988,-0.09302996844053268,0.11842915415763855,-0.08671554177999496,0.10629505664110184,0.03211115300655365,-0.12691475450992584,0.05253392457962036,-0.06133897230029106,0.11013712733983994,-0.120685875415802,-0.20105238258838654,-0.1419840157032013,-0.13561590015888214,-0.07016568630933762,0.11352173984050751,-0.053671352565288544,0.049887917935848236,-0.08405594527721405,-0.1488402783870697,-0.027302194386720657,-0.06420885026454926,0.1175195723772049,-0.09420087933540344,0.0047751739621162415,0.16365991532802582,-0.14077794551849365,-0.003544725477695465,0.09277435392141342,0.0549575574696064,-0.037481144070625305,-0.08790971338748932,0.19053120911121368,-0.05737254023551941,-0.2533256709575653,-0.03593505918979645,0.06819230318069458,0.2893357276916504,0.2611505389213562,-0.10676930844783783,-0.03811408206820488,-0.047603026032447815,0.1255401074886322,-0.30748459696769714,0.003903785487636924,0.11732935905456543,0.002673208713531494,0.011559471487998962,0.05691859871149063,-0.17604458332061768,-0.0014006197452545166,0.1823691725730896,-0.132431760430336,0.04418528825044632,0.03050963580608368,-0.24321125447750092,-0.08388873189687729,-0.08939288556575775,0.125660240650177,0.08061140775680542,-0.08067098259925842,-0.2069324553012848,0.17088359594345093,-0.2124525010585785,-0.06702077388763428,0.181390181183815,-0.03930382430553436,-0.10040412098169327,-0.21048632264137268,-0.011006221175193787,0.47258785367012024,0.13104897737503052,-0.1319742500782013,0.06763717532157898,-0.05114350840449333,-0.04759206250309944,0.048856109380722046,0.07901258766651154,-0.07748788595199585,-0.11246345192193985,-0.15065890550613403,0.010813206434249878,0.2642015516757965,0.004348695278167725,-0.016813069581985474,0.13976235687732697,0.027569971978664398,-0.07773125916719437,0.004106335341930389,0.09222898632287979,-0.09735064208507538,-0.05101441591978073,-0.08106238394975662,-0.07097652554512024,0.04467058926820755,-0.09445296227931976,-0.05696624517440796,0.19000449776649475,-0.16512008011341095,0.18662548065185547,-0.042303189635276794,0.005147714167833328,-0.041041627526283264,-0.12055274844169617,0.07739408314228058,0.047871142625808716,0.13412883877754211,-0.1970566213130951,0.1552274376153946,0.12784016132354736,0.006588119547814131,0.16064657270908356,-0.012669481337070465,-0.018077462911605835,-0.014107026159763336,-0.06717191636562347,-0.15595683455467224,-0.10119611024856567,0.041819699108600616,-0.08542501926422119,0.014840483665466309,0.03832757845520973
